Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(840.2547607421875-71.1861801147461j),(317.9046325683594-40.385379791259766j),(2.6291203279450186+0.11007025145728436j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(841.237060546875-59.07670593261719j),(317.6589660644531-36.58342361450195j),(2.634713020898562+0.1174533716954452j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(840.5675048828125-64.57205200195312j),(320.23077392578125-31.32489013671875j),(2.6195394730347408+0.05460041827120162j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(841.6342163085938-64.47697448730469j),(318.4808654785156-31.549938201904297j),(2.63683109119315+0.0587629761071519j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(839.0270385742188-62.226402282714844j),(320.9505615234375-34.06492614746094j),(2.6054215717824807+0.08265164272385857j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(839.4617919921875-65.44188690185547j),(322.38018798828125-31.5177001953125j),(2.598954611657001+0.05109242435882394j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(840.1918334960938-43.7797966003418j),(323.6191711425781-24.496810913085938j),(2.5916267472798182+0.060895013467498094j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(840.8231201171875-43.170753479003906j),(320.960693359375-23.570693969726562j),(2.6154795815922105+0.057570648696490416j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(838.975341796875-44.48638153076172j),(323.320556640625-23.724035263061523j),(2.5910174159864567+0.05252683958534801j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(838.5328369140625-40.23792266845703j),(323.0411071777344-27.047679901123047j),(2.588032505622584+0.09213177969003515j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(837.2442016601562-43.084293365478516j),(325.3184814453125-24.504972457885742j),(2.569013357161558+0.061076481444987216j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(835.4901733398438-48.034278869628906j),(326.4732666015625-19.856346130371094j),(2.5586219412233953+0.00848646518872911j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(837.7721557617188-2.241739273071289j),(327.8575134277344-9.059626579284668j),(2.5535325805726403+0.06372375653839944j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(834.3565063476562-3.202289581298828j),(328.5582275390625-8.798701286315918j),(2.5378888675492086+0.05821749345740891j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(832.1214599609375-2.935026168823242j),(333.5461120605469-8.090813636779785j),(2.4935181389280627+0.051685700326928916j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(832.0984497070312-2.115274429321289j),(330.0921630859375-8.655774116516113j),(2.519242220523893+0.05965218014339118j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(834.5408935546875-5.957536697387695j),(331.2466125488281-4.504921913146973j),(2.519173156604632+0.01627531106606395j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(831.1422119140625-3.415792465209961j),(332.8986511230469-7.705665588378906j),(2.4955828203064296+0.04750495126016457j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(829.5552368164062-13.018987655639648j),(333.95391845703125-11.434885025024414j),(2.482465353416246+0.04601748142463864j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(829.5516357421875-13.871072769165039j),(334.7450866699219-11.510368347167969j),(2.4766558132690166+0.04372326433919637j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(828.5517578125-14.535400390625j),(336.4673156738281-10.898237228393555j),(2.4613199787370674+0.036522562698329875j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(829.1624145507812-18.45579719543457j),(335.24847412109375-7.9997100830078125j),(2.4731826307385094+0.003964065269165249j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(829.6929931640625-18.80542755126953j),(334.20269775390625-6.302434921264648j),(2.482782305250416-0.009448917288772705j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(829.0209350585938-38.40266418457031j),(334.5155944824219-16.092056274414062j),(2.478060874964836+0.004407659586300846j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(830.5526733398438-41.365318298339844j),(333.263671875-12.95124626159668j),(2.493237057409059-0.027230064195836574j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(830.1603393554688-43.31635284423828j),(333.79571533203125-10.955029487609863j),(2.488609565903688-0.04809397163965001j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(829.9262084960938-47.93755340576172j),(333.6394958496094-6.431271553039551j),(2.489338538540303-0.0956959283122589j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(830.65380859375-55.260765075683594j),(333.055908203125+1.58872652053833j),(2.49318895561478-0.17781327108019276j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(833.5734252929688-65.88330841064453j),(330.48699951171875+12.503095626831055j),(2.511121747073762-0.2943537987535071j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(842.0889892578125-82.85796356201172j),(322.0648193359375+30.485116958618164j),(2.5673027746778216-0.5002796929154418j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(855.6004638671875-95.49247741699219j),(307.89971923828125+42.94886016845703j),(2.6833556585198073-0.684442145313902j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(874.0965576171875-108.75489044189453j),(287.7422180175781+59.73995590209961j),(2.8370177800642162-0.9669703995240829j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(896.2407836914062-111.178466796875j),(264.98590087890625+69.32400512695312j),(3.06283109333804-1.2208430114259898j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(913.4823608398438-99.33597564697266j),(242.06692504882812+79.3561019897461j),(3.2859994739931726-1.4876054833628753j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(922.453125-58.55683135986328j),(222.2246856689453+88.30728149414062j),(3.494472158813124-1.6521304411183042j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(925.1526489257812+7.748805999755859j),(204.60189819335938+104.99591064453125j),(3.594548664473122-1.806748166301622j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(921.4629516601562+129.563720703125j),(170.8731689453125+126.51074981689453j),(3.8458951658744693-2.089171533788758j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(882.9447631835938+298.1678466796875j),(135.29222106933594+139.13247680664062j),(4.273302280976409-2.190719329414599j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(804.4653930664062+452.38909912109375j),(97.65916442871094+149.2398681640625j),(4.592222366383742-2.3853732804372494j),(0.16057182706637776-0.12752839366179938j),(0.08873081130781052-0.0007172491153804129j),0.06185223703499693,0.08697922184678317,467,impedance,24,2008.0
(847.5391235351562-34.09723663330078j),(309.8828125-83.55099487304688j),(2.577337100205648+0.5848721997516233j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(843.9859619140625-45.03949737548828j),(315.2445373535156-72.97071075439453j),(2.572479869118474+0.45258892754567015j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(843.997802734375-53.03960418701172j),(314.1654968261719-65.9407958984375j),(2.6070576526556644+0.37837335284462176j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(841.228759765625-59.27644729614258j),(316.4979553222656-58.74678421020508j),(2.603010149159838+0.2958692991813349j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(842.3899536132812-59.29814147949219j),(317.1064758300781-51.919151306152344j),(2.6169538308914437+0.24147056671528463j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(840.4024047851562-62.69942092895508j),(320.1588134765625-46.5373420715332j),(2.598518039080888+0.1818744307005142j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(838.1917724609375-66.04066467285156j),(321.00994873046875-43.862525939941406j),(2.5908470848399405+0.14828335688850844j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(840.541259765625-66.80162048339844j),(318.2218933105469-44.712608337402344j),(2.619155585758608+0.15808986890870988j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(837.946044921875-67.9915542602539j),(319.1997985839844-43.68897247314453j),(2.6054902405451656+0.14360797638758452j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(838.7177124023438-70.10975646972656j),(319.5505065917969-42.0828742980957j),(2.6083363008719394+0.12410098369108707j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(839.5531005859375-61.45677185058594j),(319.5415954589844-34.443115234375j),(2.6176844762860383+0.08983004598239572j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(836.5576171875-61.437923431396484j),(324.0932922363281-33.33161163330078j),(2.573500500186441+0.07510490455067448j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(836.5181274414062-62.24376678466797j),(324.4142761230469-32.995574951171875j),(2.5714626854611367+0.06967363846538475j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(835.200927734375-62.666114807128906j),(325.87664794921875-33.03074645996094j),(2.5561657877220654+0.06679198823763753j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(835.01416015625-64.10353088378906j),(325.1704406738281-32.71715545654297j),(2.5618282133762125+0.06062113452056095j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(834.6873168945312-42.62667465209961j),(325.9102783203125-24.624828338623047j),(2.556383651602876+0.062360211654045476j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(837.1846923828125-42.56439208984375j),(324.622802734375-26.58710289001465j),(2.572429436295002+0.07956635760849079j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(836.8093872070312-45.016387939453125j),(321.423583984375-23.05411720275879j),(2.6001164481392918+0.04644028049135511j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(835.1012573242188-44.310394287109375j),(326.4486389160156-23.858360290527344j),(2.554415871802827+0.050953742583939185j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(834.164794921875-43.65729904174805j),(329.8977355957031-24.641897201538086j),(2.5243561254300415+0.05622234741223729j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(833.44287109375-45.61122131347656j),(330.6771240234375-22.77901840209961j),(2.517966031684411+0.03551976355428767j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(832.90966796875-3.2383689880371094j),(331.2511291503906-9.122859954833984j),(2.512799029814589+0.05942785676261559j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(832.30224609375-1.8018608093261719j),(330.5247802734375-9.290043830871582j),(2.5162889448586685+0.06527369524820555j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.9412841796875-3.450784683227539j),(336.9017333984375-7.1424713134765625j),(2.4566286505163895+0.041838950600708864j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(829.931640625-3.532773971557617j),(335.9496765136719-9.446383476257324j),(2.4687484215470366+0.05890159064932263j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.7576904296875-4.28973388671875j),(336.89117431640625-5.096672058105469j),(2.4566780855454406+0.02443266340931237j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.2078247070312-4.171091079711914j),(336.9652404785156-7.249283790588379j),(2.454006349173461+0.04041573353385846j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(825.77978515625-14.88224983215332j),(338.3175048828125-9.397306442260742j),(2.4401817896889715+0.023790924513841512j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.4446411132812-15.943933486938477j),(337.05792236328125-8.335128784179688j),(2.454572132870562+0.013396039822881664j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(826.1492919921875-16.853219985961914j),(338.5888977050781-9.43091106414795j),(2.439471313154519+0.018173121013844384j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(826.4024658203125-18.56066131591797j),(338.3226318359375-6.853126049041748j),(2.4427551023898744-0.005379931819586113j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(826.8499755859375-22.40764617919922j),(337.2554016113281-4.130137920379639j),(2.452148596144659-0.03641137908299107j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.5145263671875-38.92784881591797j),(337.4670715332031-15.759366989135742j),(2.4521733199083657-0.0008390434812743262j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.1209106445312-41.669464111328125j),(336.1833801269531-13.00064754486084j),(2.461438841801396-0.028761580278556083j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(827.3077392578125-43.585975646972656j),(334.99249267578125-10.055994033813477j),(2.47130947779228-0.055925140688805705j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(828.6893920898438-47.97051239013672j),(336.03936767578125-4.998088836669922j),(2.467625882620984-0.10605036921600963j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(826.6307373046875-56.55284118652344j),(336.53826904296875+4.0499396324157715j),(2.453897976219735-0.1975733102906972j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(831.2836303710938-66.77891540527344j),(332.5880126953125+13.965725898742676j),(2.486623798003678-0.30520168468751885j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(841.2626953125-83.33009338378906j),(323.03668212890625+31.85935401916504j),(2.5539498818108246-0.5098408197180627j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(852.9761352539062-99.4002914428711j),(310.2550048828125+47.53564453125j),(2.6382546446437476-0.7246020946494961j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(874.2142944335938-111.02193450927734j),(289.066650390625+59.713172912597656j),(2.8244038483549327-0.9675140646738963j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(895.5602416992188-116.02190399169922j),(266.566162109375+74.27444458007812j),(3.0050403181648595-1.2725531323249868j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(914.1500854492188-99.79951477050781j),(243.60289001464844+79.60507202148438j),(3.269598473821266-1.4781275244260559j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(922.4839477539062-58.55286407470703j),(222.730712890625+88.01396942138672j),(3.4924686267103353-1.6429655625034625j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(925.9902954101562+8.463621139526367j),(204.87953186035156+105.47624206542969j),(3.589568387576961-1.8066741936488537j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(920.670166015625+132.9413299560547j),(171.1269989013672+125.9633560180664j),(3.860300361063092-2.0646365624915024j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(883.6254272460938+299.5553894042969j),(134.02870178222656+139.5472869873047j),(4.280063018802658-2.221283867152902j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(802.8319702148438+453.48394775390625j),(100.13275909423828+145.44752502441406j),(4.6934128936799375-2.2885751238897014j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j),0.06106743458543022,0.08375435203587812,469,impedance,24,2008.0
(854.14697265625-37.329978942871094j),(304.9137878417969-80.6689682006836j),(2.6482993902062395+0.5782145884562004j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(849.1021118164062-47.00060272216797j),(309.035888671875-72.1408462524414j),(2.639264562927108+0.46401787490685054j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(849.384033203125-53.07106399536133j),(311.1881408691406-65.07825469970703j),(2.649286943075223+0.3834976041355012j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(850.2655029296875-60.40144348144531j),(310.2663269042969-57.684104919433594j),(2.6838623015028387+0.30430228136513066j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(844.5535888671875-59.85790252685547j),(311.6414794921875-50.86968231201172j),(2.6702222332154175+0.24379121259173692j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(845.405517578125-64.26937866210938j),(312.8052978515625-46.69960021972656j),(2.673737955763368+0.19370872354311117j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(844.4783325195312-66.35604095458984j),(313.2950134277344-45.15845489501953j),(2.6705183926133556+0.1731289714161751j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(844.3421020507812-66.32160949707031j),(313.0863037109375-43.609527587890625j),(2.6744525525157323+0.16069052615223514j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(843.6965942382812-74.34788513183594j),(317.0605773925781-37.88638687133789j),(2.651160361844522+0.08230289053770143j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(846.0565185546875-69.74137878417969j),(314.05908203125-41.274593353271484j),(2.6768897434524304+0.1297404187926278j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(845.126220703125-59.98937225341797j),(314.2613220214844-36.601531982421875j),(2.67519066760782+0.12068524463062409j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(842.9866333007812-64.02179718017578j),(316.1322021484375-30.723609924316406j),(2.661110849287312+0.05610669965967463j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(839.0374145507812-62.91516876220703j),(319.56512451171875-34.408447265625j),(2.6164250490209433+0.0848401545785581j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(841.1636352539062-64.3144760131836j),(320.190673828125-31.23349380493164j),(2.6217179940260356+0.05487647876008502j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(838.4619750976562-61.44415283203125j),(322.16387939453125-33.71381378173828j),(2.5941444039820487+0.08074880578061347j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(844.1227416992188-45.070648193359375j),(317.2131652832031-21.807388305664062j),(2.658262836213773+0.04066389137082031j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(839.0711669921875-43.535255432128906j),(322.54205322265625-25.719104766845703j),(2.595690512264567+0.072001714390648j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(840.4542846679688-43.07554626464844j),(321.908447265625-23.438995361328125j),(2.6067718197949996+0.05599283423803516j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(838.2608642578125-44.37285614013672j),(323.7247619628906-24.947265625j),(2.584638150600722+0.06211078270779032j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(837.1935424804688-44.91157531738281j),(326.27838134765625-24.207843780517578j),(2.5619968088918967+0.052436337117373916j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(837.6427001953125-44.638633728027344j),(324.8836669921875-24.367835998535156j),(2.5741093970435185+0.05567174881048195j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(837.09033203125-2.2306766510009766j),(328.08355712890625-8.687666893005371j),(2.5498468013011153+0.06072094304644185j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
