Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(825.09033203125-64.3798828125j),(332.5231018066406-45.36466979980469j),(2.461895017596454+0.14225529440072973j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(824.4952392578125-65.10291290283203j),(334.616455078125-46.42790985107422j),(2.443946442187941+0.14453686141834035j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(820.19091796875-68.80322265625j),(339.63519287109375-42.46968460083008j),(2.4026800202326295+0.09786335661734856j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(820.67333984375-59.026756286621094j),(340.27252197265625-37.724910736083984j),(2.401525713992073+0.09278030068698045j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(821.5987548828125-60.79587173461914j),(338.9743347167969-36.092323303222656j),(2.4154909272056253+0.07783718424620878j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(820.7401733398438-60.06329345703125j),(337.6403503417969-36.60092544555664j),(2.421638951454007+0.08461942783873477j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(820.2293090820312-58.660579681396484j),(342.21539306640625-39.07979202270508j),(2.38529050237132+0.10097756490545379j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(821.6107788085938-60.178627014160156j),(338.1444396972656-35.6856689453125j),(2.4215743499299496+0.0775907289423115j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(819.1163940429688-41.11082458496094j),(343.2294921875-25.849184036254883j),(2.382007884464608+0.05961648419535225j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(820.6630859375-38.29819107055664j),(342.33465576171875-28.91183090209961j),(2.389657624104004+0.08994469462327406j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(815.590576171875-39.536651611328125j),(347.2391662597656-29.014034271240234j),(2.3419492678166742+0.0818247118049915j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(816.3699951171875-40.076995849609375j),(346.4039611816406-28.52767562866211j),(2.3502872457789894+0.0778606463972063j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(814.953125-38.36425018310547j),(348.65667724609375-27.599361419677734j),(2.3315092287903516+0.07452579391517923j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(813.7903442382812-39.426841735839844j),(349.77508544921875-30.418872833251953j),(2.3188751087357047+0.08894494378588778j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(812.234130859375+1.0698261260986328j),(352.2985534667969-11.814362525939941j),(2.30283625183617+0.08026251645064685j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(811.7854614257812-0.3742256164550781j),(354.0404052734375-11.122840881347656j),(2.290689810065387+0.07090928683701357j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(809.0474853515625-1.567819595336914j),(354.1039123535156-10.07386589050293j),(2.28305240082618+0.060522754377763055j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(808.342529296875+0.2152080535888672j),(356.900634765625-11.271087646484375j),(2.262619573843773+0.07205756750172677j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(807.2937622070312+0.3924674987792969j),(354.5119934082031-11.148850440979004j),(2.2749126080748057+0.07264952501295781j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(805.9017333984375-3.1650943756103516j),(359.58721923828125-7.000615119934082j),(2.240507860441431+0.03481725200091384j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(804.4356689453125-12.55372428894043j),(360.05450439453125-13.007360458374023j),(2.2325511527737074+0.04578716026527243j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(802.7116088867188-13.118858337402344j),(361.3199768066406-12.849557876586914j),(2.220092151500597+0.04264459549355798j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(808.5849609375-14.994461059570312j),(355.81805419921875-13.329474449157715j),(2.2708593082527107+0.04292896295493736j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(804.5045776367188-17.64643669128418j),(360.83294677734375-8.412184715270996j),(2.229504651681167+0.003072247897855561j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(803.5335693359375-20.478240966796875j),(360.4665222167969-5.228349685668945j),(2.229503912323319-0.02447277165533266j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(804.269775390625-35.97767639160156j),(359.8240661621094-17.4969539642334j),(2.2347529168969036+0.008681166187957468j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(804.2368774414062-38.98145294189453j),(357.87640380859375-14.410307884216309j),(2.247988724209374-0.018406475631497474j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(805.4274291992188-42.35999298095703j),(358.3052062988281-11.861135482788086j),(2.2493295936082855-0.043762662808329335j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(804.5521850585938-47.123748779296875j),(358.87091064453125-6.755442142486572j),(2.243575393290247-0.08907772703060461j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(805.4169311523438-56.78834915161133j),(358.46240234375+3.8251781463623047j),(2.244919686142947-0.18237775132883116j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(808.7289428710938-71.74183654785156j),(355.8747863769531+17.745494842529297j),(2.25684593120665-0.314129263043801j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(819.6142578125-88.73361206054688j),(344.8818664550781+36.57181930541992j),(2.3231012869811605-0.5036323142806769j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(831.6158447265625-106.40840911865234j),(332.4216613769531+55.028385162353516j),(2.3833893583004793-0.7146419873333079j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(857.2537231445312-121.26348876953125j),(307.3039245605469+71.71900939941406j),(2.55816710108222-0.9916329561137074j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(883.3505249023438-129.87953186035156j),(279.3351745605469+88.65044403076172j),(2.738911391464344-1.3341865859209803j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(903.33447265625-116.92658996582031j),(253.104736328125+95.74053192138672j),(2.9693949916882145-1.5851858474691387j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(918.478271484375-76.67880249023438j),(227.631591796875+106.30899047851562j),(3.1833049663379165-1.8235286963914379j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(923.5892944335938-11.890199661254883j),(205.55926513671875+122.6860122680664j),(3.287474842940051-2.0199399832305978j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(927.8016357421875+114.80817413330078j),(162.65367126464844+142.58419799804688j),(3.5753963194458973-2.428391806523635j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(890.8916015625+288.11407470703125j),(122.50732421875+151.03404235839844j),(4.036448927469724-2.624554292017853j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(813.1742553710938+454.2378845214844j),(79.18962097167969+146.32025146484375j),(4.727466368115299-2.998955928046038j),(0.16434352482965225-0.12852434821042272j),(0.09937795040969646-0.0014083234488131238j),0.07457692199537422,0.098332863281485,477,impedance,24,2008.0
(842.3804931640625-31.99886703491211j),(316.9826354980469-88.12410736083984j),(2.492888618080386+0.5920977875918251j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(835.1155395507812-39.08049774169922j),(321.22247314453125-78.32122039794922j),(2.481919591014829+0.4834857039603278j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(834.84130859375-49.83365249633789j),(323.8907775878906-69.23751831054688j),(2.4963544327082396+0.3797815243891422j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(834.09375-53.015926361083984j),(324.5402526855469-63.7001838684082j),(2.505612315793092+0.32844011790784877j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(832.91162109375-54.91783142089844j),(324.30975341796875-56.22013854980469j),(2.521830388887304+0.2678298186410359j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(830.7545166015625-57.899253845214844j),(327.3769836425781-53.085121154785156j),(2.500538193730971+0.22861142615594535j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(830.7703247070312-59.57305145263672j),(328.06829833984375-52.231788635253906j),(2.497903109034863+0.2161040738424967j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(830.4042358398438-64.89385223388672j),(328.2302551269531-46.023284912109375j),(2.5083503643172236+0.1540036923863918j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(828.2872314453125-67.5177001953125j),(330.0442199707031-44.8912353515625j),(2.4913591033252733+0.13429257346562354j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(828.859619140625-69.35322570800781j),(330.2291259765625-42.1197509765625j),(2.4961322523662095+0.10835883437114706j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(828.071533203125-57.84555435180664j),(333.5932312011719-37.96735382080078j),(2.4700192530913094+0.10771963341435735j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(826.8421020507812-59.16426086425781j),(333.26171875-37.1834716796875j),(2.4701171479743236+0.09807088037457322j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(825.8150024414062-59.21479415893555j),(335.0362243652344-36.12372589111328j),(2.4553650256729656+0.08799686973239502j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(824.3832397460938-60.862159729003906j),(336.79327392578125-34.38462829589844j),(2.4407516112964327+0.06847576532398711j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(821.4773559570312-60.66294860839844j),(340.83416748046875-34.97079849243164j),(2.403159145980071+0.0685889146728647j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(823.7111206054688-40.044960021972656j),(338.7048645019531-27.201305389404297j),(2.425793041382334+0.07658519267593951j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(823.2417602539062-40.63966751098633j),(340.1336669921875-27.262250900268555j),(2.4144135331235934+0.07403759889082472j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(822.7911376953125-41.54650115966797j),(339.6652526855469-26.69605255126953j),(2.417041762866826+0.0676518206638914j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(820.8294067382812-41.39664840698242j),(342.009033203125-27.384857177734375j),(2.394363333966856+0.07067839495030909j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(819.6414794921875-40.54615020751953j),(344.7756042480469-28.102439880371094j),(2.371150898313364+0.07566943553480113j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(818.7998046875-40.61885452270508j),(344.75848388671875-27.441181182861328j),(2.369362251658677+0.0707719909828531j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(818.8464965820312-0.3167762756347656j),(345.1978759765625-10.299434661865234j),(2.3700251443376454+0.06979516538822607j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(817.26904296875+0.4904041290283203j),(347.9267272949219-10.69442367553711j),(2.346708354378434+0.07354162674598073j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(815.021240234375-0.4404258728027344j),(351.1612548828125-9.98412799835205j),(2.319092550764356+0.06468165459094634j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(813.5355834960938+0.4094982147216797j),(350.99652099609375-9.854393005371094j),(2.315929923074291+0.06618749890644396j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(813.5269775390625-3.767061233520508j),(353.9889831542969-5.685708999633789j),(2.29774847568151+0.026264286167075934j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(810.8613891601562-1.3242759704589844j),(354.3500061035156-9.43236255645752j),(2.2867855635281154+0.05713422944797955j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(809.686279296875-11.116323471069336j),(356.8589782714844-13.077338218688965j),(2.2670221949686926+0.0519260930790251j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(808.4553833007812-13.393171310424805j),(357.4798889160156-12.746841430664062j),(2.2600033104712764+0.04312055866323111j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(808.5994873046875-12.908737182617188j),(356.12353515625-11.495208740234375j),(2.2693645210979656+0.03700424261290125j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(807.926513671875-15.660711288452148j),(357.2117614746094-9.438699722290039j),(2.261337468451838+0.015910377708636136j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(808.015625-17.734375j),(357.99761962890625-7.416019916534424j),(2.2570995070494684-0.0027812478282766783j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(807.5181274414062-35.86040496826172j),(356.58709716796875-19.272796630859375j),(2.263398296923195+0.02176637955948362j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(808.2075805664062-39.016517639160156j),(354.7371520996094-15.670511245727539j),(2.278739862817081-0.009323802069281779j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(808.3698120117188-40.97679138183594j),(353.9467468261719-12.657795906066895j),(2.285091871772777-0.03405191586135109j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(807.4041137695312-46.048614501953125j),(355.6817932128906-7.286608695983887j),(2.2717169764745337-0.08292665632369114j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(807.8101806640625-54.85047149658203j),(356.416259765625+1.4978814125061035j),(2.2657928187497087-0.1634166760031594j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(811.2994995117188-69.68032836914062j),(352.071044921875+16.569107055664062j),(2.2899768855138722-0.30568603153405544j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(820.3596801757812-86.83055114746094j),(344.04010009765625+35.41061019897461j),(2.333788112161992-0.4925920328070053j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(834.0172119140625-105.02308654785156j),(329.77911376953125+54.44344711303711j),(2.410737639573454-0.7164551782272583j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(858.7299194335938-120.30245971679688j),(305.3611755371094+70.92546081542969j),(2.5814095983274132-0.9935451830046812j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(883.3486938476562-127.54019927978516j),(277.77178955078125+86.42349243164062j),(2.769200480740464-1.3207395058441866j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(904.3248901367188-116.24279022216797j),(252.23422241210938+96.49977111816406j),(2.9736935393483233-1.5985282737965505j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(917.7728881835938-76.43287658691406j),(227.43801879882812+105.52763366699219j),(3.1921328500941994-1.8171592629532523j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(925.589111328125-9.552355766296387j),(203.77542114257812+123.14480590820312j),(3.306386979019001-2.044980381924628j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(927.5435180664062+116.27678680419922j),(163.47007751464844+141.83575439453125j),(3.5892050393374677-2.4028912422316866j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(893.2405395507812+289.8449401855469j),(122.69078826904297+150.4694061279297j),(4.06443705850827-2.6222709527877384j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(810.1644897460938+452.7685852050781j),(85.23897552490234+145.7737579345703j),(4.736320850281255-2.7881928714036146j),(0.16138398871598938-0.12953929795231553j),(0.10424985430060538-0.002988475179387581j),0.07655910700249269,0.10301800475787612,479,impedance,24,2008.0
(832.3934936523438-27.629423141479492j),(325.1837158203125-90.95064544677734j),(2.396090018344583+0.5851969250535702j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(827.8298950195312-37.670589447021484j),(331.2543640136719-82.19813537597656j),(2.3807045328995207+0.477031855894078j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(826.4649658203125-46.27952575683594j),(331.71820068359375-72.861572265625j),(2.406030687326032+0.38896766223615487j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(826.524658203125-54.31397247314453j),(332.2992858886719-63.62339401245117j),(2.429521855228497+0.301717331458573j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(827.6240234375-53.855201721191406j),(330.8835754394531-56.90607452392578j),(2.4565860265255477+0.2597272036382228j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(824.3963623046875-58.72515106201172j),(333.69873046875-52.48297119140625j),(2.4378563164550626+0.20743498683993175j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(821.0739135742188-60.25456619262695j),(337.772705078125-50.21538543701172j),(2.4042302561684257+0.17903987471755148j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(820.9373168945312-64.35962677001953j),(338.4107971191406-48.271263122558594j),(2.4040736526912765+0.152737576711698j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(822.0242919921875-67.88270568847656j),(337.7383117675781-43.72932434082031j),(2.419373703889487+0.11226109206304824j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(818.3615112304688-68.02287292480469j),(340.18731689453125-44.40148162841797j),(2.3909868143627597+0.11211612630090415j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(821.2359008789062-58.36461639404297j),(339.1658630371094-37.80729293823242j),(2.410568977627259+0.09662667934048687j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(819.2377319335938-58.41497802734375j),(340.8584289550781-37.07483673095703j),(2.3937748963154277+0.0889924756069683j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(818.768798828125-59.31247329711914j),(342.79754638671875-37.0760498046875j),(2.3793708553444772+0.08432148754893916j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(817.6285400390625-60.31492614746094j),(342.5785827636719-37.36231231689453j),(2.377610104778281+0.08324538249007458j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(817.9505615234375-61.293785095214844j),(342.2439270019531-33.908302307128906j),(2.384303032047398+0.05713434589926499j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(815.451904296875-38.067039489746094j),(346.6451416015625-30.373273849487305j),(2.3440372248242825+0.09557048715632355j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(817.3810424804688-38.65784454345703j),(345.2107849121094-26.929840087890625j),(2.3621347168388898+0.07228646015049146j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(814.94677734375-39.273292541503906j),(348.0398864746094-28.69732093811035j),(2.3349622766473406+0.07968589339213257j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(814.70556640625-37.1728630065918j),(347.3494567871094-31.07944107055664j),(2.3363633386169482+0.10202982328855001j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(812.8304443359375-39.88178253173828j),(349.6087646484375-27.975191116333008j),(2.3192496546444707+0.07150756025401564j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(811.37451171875-40.673824310302734j),(352.2243957519531-27.40680694580078j),(2.298640954992978+0.06338171021130119j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
